"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht26","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht26-1-master.tif","108","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 108","v","","","","","","","","","","","","","","","21198-zz000sht26-1-thumbnail.jpg","21198-zz000sht26-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht26",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht3q","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht3q-1-master.tif","109","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 109","r","","","","","","","","","","","","","","","21198-zz000sht3q-1-thumbnail.jpg","21198-zz000sht3q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht3q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht47","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht47-1-master.tif","110","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 110","v","","","","","","","","","","","","","","","21198-zz000sht47-1-thumbnail.jpg","21198-zz000sht47-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht47",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht5r","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht5r-1-master.tif","111","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 111","r","","","","","","","","","","","","","","","21198-zz000sht5r-1-thumbnail.jpg","21198-zz000sht5r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht5r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht68","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht68-1-master.tif","112","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 112","v","","","","","","","","","","","","","","","21198-zz000sht68-1-thumbnail.jpg","21198-zz000sht68-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht68",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht7s","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht7s-1-master.tif","113","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 113","r","","","","","","","","","","","","","","","21198-zz000sht7s-1-thumbnail.jpg","21198-zz000sht7s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht7s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht89","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht89-1-master.tif","114","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 114","v","","","","","","","","","","","","","","","21198-zz000sht89-1-thumbnail.jpg","21198-zz000sht89-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht89",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sht9t","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000sht9t-1-master.tif","115","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 115","r","","","","","","","","","","","","","","","21198-zz000sht9t-1-thumbnail.jpg","21198-zz000sht9t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sht9t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtcv","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtcv-1-master.tif","116","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 116","v","","","","","","","","","","","","","","","21198-zz000shtcv-1-thumbnail.jpg","21198-zz000shtcv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtcv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtfw","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtfw-1-master.tif","117","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 117","r","","","","","","","","","","","","","","","21198-zz000shtfw-1-thumbnail.jpg","21198-zz000shtfw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtfw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtgd","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtgd-1-master.tif","118","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 118","v","","","","","","","","","","","","","","","21198-zz000shtgd-1-thumbnail.jpg","21198-zz000shtgd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtgd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shthx","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shthx-1-master.tif","119","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 119","r","","","","","","","","","","","","","","","21198-zz000shthx-1-thumbnail.jpg","21198-zz000shthx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shthx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtjf","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtjf-1-master.tif","120","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 120","v","","","","","","","","","","","","","","","21198-zz000shtjf-1-thumbnail.jpg","21198-zz000shtjf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtjf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtkz","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtkz-1-master.tif","121","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 121","r","","","","","","","","","","","","","","","21198-zz000shtkz-1-thumbnail.jpg","21198-zz000shtkz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtkz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtmg","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtmg-1-master.tif","122","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 122","v","","","","","","","","","","","","","","","21198-zz000shtmg-1-thumbnail.jpg","21198-zz000shtmg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtmg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtn0","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtn0-1-master.tif","123","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 123","r","","","","","","","","","","","","","","","21198-zz000shtn0-1-thumbnail.jpg","21198-zz000shtn0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtn0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtph","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtph-1-master.tif","124","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 124","v","","","","","","","","","","","","","","","21198-zz000shtph-1-thumbnail.jpg","21198-zz000shtph-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtph",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtq1","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtq1-1-master.tif","125","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 125","r","","","","","","","","","","","","","","","21198-zz000shtq1-1-thumbnail.jpg","21198-zz000shtq1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtq1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtrj","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtrj-1-master.tif","126","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 126","v","","","","","","","","","","","","","","","21198-zz000shtrj-1-thumbnail.jpg","21198-zz000shtrj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtrj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shts2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shts2-1-master.tif","127","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 127","r","","","","","","","","","","","","","","","21198-zz000shts2-1-thumbnail.jpg","21198-zz000shts2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shts2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shttk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shttk-1-master.tif","128","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 128","v","","","","","","","","","","","","","","","21198-zz000shttk-1-thumbnail.jpg","21198-zz000shttk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shttk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtv3","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtv3-1-master.tif","129","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 129","r","","","","","","","","","","","","","","","21198-zz000shtv3-1-thumbnail.jpg","21198-zz000shtv3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtv3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtwm","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtwm-1-master.tif","130","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 130","v","","","","","","","","","","","","","","","21198-zz000shtwm-1-thumbnail.jpg","21198-zz000shtwm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtwm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtx4","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtx4-1-master.tif","131","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 131","r","","","","","","","","","","","","","","","21198-zz000shtx4-1-thumbnail.jpg","21198-zz000shtx4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtx4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shtzn","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shtzn-1-master.tif","132","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 132","v","","","","","","","","","","","","","","","21198-zz000shtzn-1-thumbnail.jpg","21198-zz000shtzn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shtzn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv0n","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv0n-1-master.tif","133","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 133","r","","","","","","","","","","","","","","","21198-zz000shv0n-1-thumbnail.jpg","21198-zz000shv0n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv0n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv15","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv15-1-master.tif","134","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 134","v","","","","","","","","","","","","","","","21198-zz000shv15-1-thumbnail.jpg","21198-zz000shv15-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv15",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv2p","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv2p-1-master.tif","135","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 135","r","","","","","","","","","","","","","","","21198-zz000shv2p-1-thumbnail.jpg","21198-zz000shv2p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv2p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv36","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv36-1-master.tif","136","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 136","v","","","","","","","","","","","","","","","21198-zz000shv36-1-thumbnail.jpg","21198-zz000shv36-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv36",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv4q","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv4q-1-master.tif","137","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 137","r","","","","","","","","","","","","","","","21198-zz000shv4q-1-thumbnail.jpg","21198-zz000shv4q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv4q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv57","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv57-1-master.tif","138","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 138","v","","","","","","","","","","","","","","","21198-zz000shv57-1-thumbnail.jpg","21198-zz000shv57-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv57",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv6r","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv6r-1-master.tif","139","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 139","r","","","","","","","","","","","","","","","21198-zz000shv6r-1-thumbnail.jpg","21198-zz000shv6r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv6r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shv78","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shv78-1-master.tif","140","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 140","v","","","","","","","","","","","","","","","21198-zz000shv78-1-thumbnail.jpg","21198-zz000shv78-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shv78",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvgw","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvgw-1-master.tif","141","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 141","r","","","","","","","","","","","","","","","21198-zz000shvgw-1-thumbnail.jpg","21198-zz000shvgw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvgw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvhd","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvhd-1-master.tif","142","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 142","v","","","","","","","","","","","","","","","21198-zz000shvhd-1-thumbnail.jpg","21198-zz000shvhd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvhd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvjx","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvjx-1-master.tif","143","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 143","r","","","","","","","","","","","","","","","21198-zz000shvjx-1-thumbnail.jpg","21198-zz000shvjx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvjx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvkf","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvkf-1-master.tif","144","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 144","v","","","","","","","","","","","","","","","21198-zz000shvkf-1-thumbnail.jpg","21198-zz000shvkf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvkf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvmz","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvmz-1-master.tif","145","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 145","r","","","","","","","","","","","","","","","21198-zz000shvmz-1-thumbnail.jpg","21198-zz000shvmz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvmz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvng","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvng-1-master.tif","146","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 146","v","","","","","","","","","","","","","","","21198-zz000shvng-1-thumbnail.jpg","21198-zz000shvng-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvng",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvp0","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvp0-1-master.tif","147","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 147","r","","","","","","","","","","","","","","","21198-zz000shvp0-1-thumbnail.jpg","21198-zz000shvp0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvp0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvqh","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvqh-1-master.tif","148","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 148","v","","","","","","","","","","","","","","","21198-zz000shvqh-1-thumbnail.jpg","21198-zz000shvqh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvqh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvr1","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvr1-1-master.tif","149","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 149","r","","","","","","","","","","","","","","","21198-zz000shvr1-1-thumbnail.jpg","21198-zz000shvr1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvr1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvsj","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvsj-1-master.tif","150","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 150","v","","","","","","","","","","","","","","","21198-zz000shvsj-1-thumbnail.jpg","21198-zz000shvsj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvsj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvt2","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvt2-1-master.tif","151","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 151","r","","","","","","","","","","","","","","","21198-zz000shvt2-1-thumbnail.jpg","21198-zz000shvt2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvt2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shvvk","ark:/21198/zz000shg90","2","Completed","Page","medren/masters/21198-zz000shvvk-1-master.tif","152","","","","","","","","","pd","","","","","Rouse Ms. 80. Page 152","v","","","","","","","","","","","","","","","21198-zz000shvvk-1-thumbnail.jpg","21198-zz000shvvk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shvvk",""
