"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sd9t0","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sd9t0-1-master.tif","10","","","","","","","","","pd","","","","","MS 3 folio 5v","v","","","","","","","","","","","","","","","21198-zz000sd9t0-1-thumbnail.jpg","21198-zz000sd9t0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sd9t0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sd9vh","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sd9vh-1-master.tif","11","","","","","","","","","pd","","","","","MS 3 folio 6","r","","","","","","","","","","","","","","","21198-zz000sd9vh-1-thumbnail.jpg","21198-zz000sd9vh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sd9vh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sd9w1","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sd9w1-1-master.tif","12","","","","","","","","","pd","","","","","MS 3 folio 6v","v","","","","","","","","","","","","","","","21198-zz000sd9w1-1-thumbnail.jpg","21198-zz000sd9w1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sd9w1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sd9xj","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sd9xj-1-master.tif","13","","","","","","","","","pd","","","","","MS 3 folio 7","r","","","","","","","","","","","","","","","21198-zz000sd9xj-1-thumbnail.jpg","21198-zz000sd9xj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sd9xj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sd9z2","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sd9z2-1-master.tif","14","","","","","","","","","pd","","","","","MS 3 folio 7v","v","","","","","","","","","","","","","","","21198-zz000sd9z2-1-thumbnail.jpg","21198-zz000sd9z2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sd9z2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb02","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb02-1-master.tif","15","","","","","","","","","pd","","","","","MS 3 folio 8","r","","","","","","","","","","","","","","","21198-zz000sdb02-1-thumbnail.jpg","21198-zz000sdb02-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb02",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb1k","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb1k-1-master.tif","16","","","","","","","","","pd","","","","","MS 3 folio 8v","v","","","","","","","","","","","","","","","21198-zz000sdb1k-1-thumbnail.jpg","21198-zz000sdb1k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb1k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb23","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb23-1-master.tif","17","","","","","","","","","pd","","","","","MS 3 folio 9","r","","","","","","","","","","","","","","","21198-zz000sdb23-1-thumbnail.jpg","21198-zz000sdb23-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb23",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb3m","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb3m-1-master.tif","18","","","","","","","","","pd","","","","","MS 3 folio 9v","v","","","","","","","","","","","","","","","21198-zz000sdb3m-1-thumbnail.jpg","21198-zz000sdb3m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb3m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb44","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb44-1-master.tif","19","","","","","","","","","pd","","","","","MS 3 folio 10","r","","","","","","","","","","","","","","","21198-zz000sdb44-1-thumbnail.jpg","21198-zz000sdb44-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb44",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb5n","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb5n-1-master.tif","20","","","","","","","","","pd","","","","","MS 3 folio 10v","v","","","","","","","","","","","","","","","21198-zz000sdb5n-1-thumbnail.jpg","21198-zz000sdb5n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb5n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb65","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb65-1-master.tif","21","","","","","","","","","pd","","","","","MS 3 folio 11","r","","","","","","","","","","","","","","","21198-zz000sdb65-1-thumbnail.jpg","21198-zz000sdb65-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb65",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb7p","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb7p-1-master.tif","22","","","","","","","","","pd","","","","","MS 3 folio 11v","v","","","","","","","","","","","","","","","21198-zz000sdb7p-1-thumbnail.jpg","21198-zz000sdb7p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb7p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb86","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb86-1-master.tif","23","","","","","","","","","pd","","","","","MS 3 folio 12","r","","","","","","","","","","","","","","","21198-zz000sdb86-1-thumbnail.jpg","21198-zz000sdb86-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb86",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdb9q","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdb9q-1-master.tif","24","","","","","","","","","pd","","","","","MS 3 folio 12v","v","","","","","","","","","","","","","","","21198-zz000sdb9q-1-thumbnail.jpg","21198-zz000sdb9q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdb9q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbb7","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbb7-1-master.tif","25","","","","","","","","","pd","","","","","MS 3 folio 13","r","","","","","","","","","","","","","","","21198-zz000sdbb7-1-thumbnail.jpg","21198-zz000sdbb7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbb7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbcr","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbcr-1-master.tif","26","","","","","","","","","pd","","","","","MS 3 folio 13v","v","","","","","","","","","","","","","","","21198-zz000sdbcr-1-thumbnail.jpg","21198-zz000sdbcr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbcr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbd8","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbd8-1-master.tif","27","","","","","","","","","pd","","","","","MS 3 folio 14","r","","","","","","","","","","","","","","","21198-zz000sdbd8-1-thumbnail.jpg","21198-zz000sdbd8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbd8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbfs","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbfs-1-master.tif","28","","","","","","","","","pd","","","","","MS 3 folio 14v","v","","","","","","","","","","","","","","","21198-zz000sdbfs-1-thumbnail.jpg","21198-zz000sdbfs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbfs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbg9","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbg9-1-master.tif","29","","","","","","","","","pd","","","","","MS 3 folio 15","r","","","","","","","","","","","","","","","21198-zz000sdbg9-1-thumbnail.jpg","21198-zz000sdbg9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbg9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbht","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbht-1-master.tif","30","","","","","","","","","pd","","","","","MS 3 folio 15v","v","","","","","","","","","","","","","","","21198-zz000sdbht-1-thumbnail.jpg","21198-zz000sdbht-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbht",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbjb","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbjb-1-master.tif","31","","","","","","","","","pd","","","","","MS 3 folio 16","r","","","","","","","","","","","","","","","21198-zz000sdbjb-1-thumbnail.jpg","21198-zz000sdbjb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbjb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbkv","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbkv-1-master.tif","32","","","","","","","","","pd","","","","","MS 3 folio 16v","v","","","","","","","","","","","","","","","21198-zz000sdbkv-1-thumbnail.jpg","21198-zz000sdbkv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbkv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbmc","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbmc-1-master.tif","33","","","","","","","","","pd","","","","","MS 3 folio 17","r","","","","","","","","","","","","","","","21198-zz000sdbmc-1-thumbnail.jpg","21198-zz000sdbmc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbmc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbnw","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbnw-1-master.tif","34","","","","","","","","","pd","","","","","MS 3 folio 17v","v","","","","","","","","","","","","","","","21198-zz000sdbnw-1-thumbnail.jpg","21198-zz000sdbnw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbnw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbpd","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbpd-1-master.tif","35","","","","","","","","","pd","","","","","MS 3 folio 18","r","","","","","","","","","","","","","","","21198-zz000sdbpd-1-thumbnail.jpg","21198-zz000sdbpd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbpd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbqx","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbqx-1-master.tif","36","","","","","","","","","pd","","","","","MS 3 folio 18v","v","","","","","","","","","","","","","","","21198-zz000sdbqx-1-thumbnail.jpg","21198-zz000sdbqx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbqx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbrf","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbrf-1-master.tif","37","","","","","","","","","pd","","","","","MS 3 folio 19","r","","","","","","","","","","","","","","","21198-zz000sdbrf-1-thumbnail.jpg","21198-zz000sdbrf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbrf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbsz","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbsz-1-master.tif","38","","","","","","","","","pd","","","","","MS 3 folio 19v","v","","","","","","","","","","","","","","","21198-zz000sdbsz-1-thumbnail.jpg","21198-zz000sdbsz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbsz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbtg","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbtg-1-master.tif","39","","","","","","","","","pd","","","","","MS 3 folio 20","r","","","","","","","","","","","","","","","21198-zz000sdbtg-1-thumbnail.jpg","21198-zz000sdbtg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbtg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbv0","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbv0-1-master.tif","40","","","","","","","","","pd","","","","","MS 3 folio 20v","v","","","","","","","","","","","","","","","21198-zz000sdbv0-1-thumbnail.jpg","21198-zz000sdbv0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbv0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbwh","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbwh-1-master.tif","41","","","","","","","","","pd","","","","","MS 3 folio 21","r","","","","","","","","","","","","","","","21198-zz000sdbwh-1-thumbnail.jpg","21198-zz000sdbwh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbwh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbx1","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbx1-1-master.tif","42","","","","","","","","","pd","","","","","MS 3 folio 21v","v","","","","","","","","","","","","","","","21198-zz000sdbx1-1-thumbnail.jpg","21198-zz000sdbx1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbx1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdbzj","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdbzj-1-master.tif","43","","","","","","","","","pd","","","","","MS 3 folio 22","r","","","","","","","","","","","","","","","21198-zz000sdbzj-1-thumbnail.jpg","21198-zz000sdbzj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdbzj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc0j","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc0j-1-master.tif","44","","","","","","","","","pd","","","","","MS 3 folio 22v","v","","","","","","","","","","","","","","","21198-zz000sdc0j-1-thumbnail.jpg","21198-zz000sdc0j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc0j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc12","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc12-1-master.tif","45","","","","","","","","","pd","","","","","MS 3 folio 23","r","","","","","","","","","","","","","","","21198-zz000sdc12-1-thumbnail.jpg","21198-zz000sdc12-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc12",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc2k","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc2k-1-master.tif","46","","","","","","","","","pd","","","","","MS 3 folio 23v","v","","","","","","","","","","","","","","","21198-zz000sdc2k-1-thumbnail.jpg","21198-zz000sdc2k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc2k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc33","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc33-1-master.tif","47","","","","","","","","","pd","","","","","MS 3 folio 24","r","","","","","","","","","","","","","","","21198-zz000sdc33-1-thumbnail.jpg","21198-zz000sdc33-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc33",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc4m","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc4m-1-master.tif","48","","","","","","","","","pd","","","","","MS 3 folio 24v","v","","","","","","","","","","","","","","","21198-zz000sdc4m-1-thumbnail.jpg","21198-zz000sdc4m-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc4m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc54","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc54-1-master.tif","49","","","","","","","","","pd","","","","","MS 3 folio 25","r","","","","","","","","","","","","","","","21198-zz000sdc54-1-thumbnail.jpg","21198-zz000sdc54-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc54",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdc6n","ark:/21198/zz000sd9gt","2","Completed","Page","medren/masters/21198-zz000sdc6n-1-master.tif","50","","","","","","","","","pd","","","","","MS 3 folio 25v","v","","","","","","","","","","","","","","","21198-zz000sdc6n-1-thumbnail.jpg","21198-zz000sdc6n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdc6n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdctz","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sdctz-1-master.tif","1","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 1","r","","","","","","","","","","","","","","","21198-zz000sdctz-1-thumbnail.jpg","21198-zz000sdctz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdctz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdcvg","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sdcvg-1-master.tif","2","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 2","v","","","","","","","","","","","","","","","21198-zz000sdcvg-1-thumbnail.jpg","21198-zz000sdcvg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdcvg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdcw0","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sdcw0-1-master.tif","3","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 3","r","","","","","","","","","","","","","","","21198-zz000sdcw0-1-thumbnail.jpg","21198-zz000sdcw0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdcw0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdcxh","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sdcxh-1-master.tif","4","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 4","v","","","","","","","","","","","","","","","21198-zz000sdcxh-1-thumbnail.jpg","21198-zz000sdcxh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdcxh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sdcz1","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sdcz1-1-master.tif","5","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 5","r","","","","","","","","","","","","","","","21198-zz000sdcz1-1-thumbnail.jpg","21198-zz000sdcz1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sdcz1",""
