Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz000s308b,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s308b-1-master.tif,472,,,,,,,,,pd,,,,,472,v,,,,,,,,,,,,,,,21198-zz000s308b-1-thumbnail.jpg,21198-zz000s308b-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s309v,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s309v-1-master.tif,473,,,,,,,,,pd,,,,,473,r,,,,,,,,,,,,,,,21198-zz000s309v-1-thumbnail.jpg,21198-zz000s309v-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30bc,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30bc-1-master.tif,474,,,,,,,,,pd,,,,,474,v,,,,,,,,,,,,,,,21198-zz000s30bc-1-thumbnail.jpg,21198-zz000s30bc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30cw,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30cw-1-master.tif,475,,,,,,,,,pd,,,,,475,r,,,,,,,,,,,,,,,21198-zz000s30cw-1-thumbnail.jpg,21198-zz000s30cw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30dd,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30dd-1-master.tif,476,,,,,,,,,pd,,,,,476,v,,,,,,,,,,,,,,,21198-zz000s30dd-1-thumbnail.jpg,21198-zz000s30dd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30fx,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30fx-1-master.tif,477,,,,,,,,,pd,,,,,477,r,,,,,,,,,,,,,,,21198-zz000s30fx-1-thumbnail.jpg,21198-zz000s30fx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30gf,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30gf-1-master.tif,478,,,,,,,,,pd,,,,,478,v,,,,,,,,,,,,,,,21198-zz000s30gf-1-thumbnail.jpg,21198-zz000s30gf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30hz,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30hz-1-master.tif,479,,,,,,,,,pd,,,,,479,r,,,,,,,,,,,,,,,21198-zz000s30hz-1-thumbnail.jpg,21198-zz000s30hz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30jg,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30jg-1-master.tif,480,,,,,,,,,pd,,,,,480,v,,,,,,,,,,,,,,,21198-zz000s30jg-1-thumbnail.jpg,21198-zz000s30jg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30k0,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30k0-1-master.tif,481,,,,,,,,,pd,,,,,481,r,,,,,,,,,,,,,,,21198-zz000s30k0-1-thumbnail.jpg,21198-zz000s30k0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30mh,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30mh-1-master.tif,482,,,,,,,,,pd,,,,,482,v,,,,,,,,,,,,,,,21198-zz000s30mh-1-thumbnail.jpg,21198-zz000s30mh-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30n1,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30n1-1-master.tif,483,,,,,,,,,pd,,,,,483,r,,,,,,,,,,,,,,,21198-zz000s30n1-1-thumbnail.jpg,21198-zz000s30n1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30pj,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30pj-1-master.tif,484,,,,,,,,,pd,,,,,484,v,,,,,,,,,,,,,,,21198-zz000s30pj-1-thumbnail.jpg,21198-zz000s30pj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30q2,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30q2-1-master.tif,485,,,,,,,,,pd,,,,,485,r,,,,,,,,,,,,,,,21198-zz000s30q2-1-thumbnail.jpg,21198-zz000s30q2-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30rk,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30rk-1-master.tif,486,,,,,,,,,pd,,,,,486,v,,,,,,,,,,,,,,,21198-zz000s30rk-1-thumbnail.jpg,21198-zz000s30rk-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30s3,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30s3-1-master.tif,487,,,,,,,,,pd,,,,,487,r,,,,,,,,,,,,,,,21198-zz000s30s3-1-thumbnail.jpg,21198-zz000s30s3-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30tm,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30tm-1-master.tif,488,,,,,,,,,pd,,,,,488,v,,,,,,,,,,,,,,,21198-zz000s30tm-1-thumbnail.jpg,21198-zz000s30tm-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30v4,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30v4-1-master.tif,489,,,,,,,,,pd,,,,,489,r,,,,,,,,,,,,,,,21198-zz000s30v4-1-thumbnail.jpg,21198-zz000s30v4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30wn,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30wn-1-master.tif,490,,,,,,,,,pd,,,,,490,v,,,,,,,,,,,,,,,21198-zz000s30wn-1-thumbnail.jpg,21198-zz000s30wn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30x5,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s30x5-1-master.tif,491,,,,,,,,,pd,,,,,491,r,,,,,,,,,,,,,,,21198-zz000s30x5-1-thumbnail.jpg,21198-zz000s30x5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s30zp,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s30zp-1-master.tif,462,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 461,r,,,,,,,,,,,,,,,21198-zz000s30zp-1-thumbnail.jpg,21198-zz000s30zp-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s310p,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s310p-1-master.tif,463,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 462,v,,,,,,,,,,,,,,,21198-zz000s310p-1-thumbnail.jpg,21198-zz000s310p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3116,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3116-1-master.tif,464,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 463,r,,,,,,,,,,,,,,,21198-zz000s3116-1-thumbnail.jpg,21198-zz000s3116-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s312q,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s312q-1-master.tif,465,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 464,v,,,,,,,,,,,,,,,21198-zz000s312q-1-thumbnail.jpg,21198-zz000s312q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3137,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3137-1-master.tif,466,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 465,r,,,,,,,,,,,,,,,21198-zz000s3137-1-thumbnail.jpg,21198-zz000s3137-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s314r,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s314r-1-master.tif,467,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 466,v,,,,,,,,,,,,,,,21198-zz000s314r-1-thumbnail.jpg,21198-zz000s314r-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3158,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3158-1-master.tif,468,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 467,r,,,,,,,,,,,,,,,21198-zz000s3158-1-thumbnail.jpg,21198-zz000s3158-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s316s,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s316s-1-master.tif,469,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 468,v,,,,,,,,,,,,,,,21198-zz000s316s-1-thumbnail.jpg,21198-zz000s316s-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3179,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3179-1-master.tif,470,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 469,r,,,,,,,,,,,,,,,21198-zz000s3179-1-thumbnail.jpg,21198-zz000s3179-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s318t,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s318t-1-master.tif,471,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 470,v,,,,,,,,,,,,,,,21198-zz000s318t-1-thumbnail.jpg,21198-zz000s318t-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s319b,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s319b-1-master.tif,472,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 471,r,,,,,,,,,,,,,,,21198-zz000s319b-1-thumbnail.jpg,21198-zz000s319b-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31bv,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31bv-1-master.tif,473,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 472,v,,,,,,,,,,,,,,,21198-zz000s31bv-1-thumbnail.jpg,21198-zz000s31bv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31cc,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31cc-1-master.tif,474,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 473,r,,,,,,,,,,,,,,,21198-zz000s31cc-1-thumbnail.jpg,21198-zz000s31cc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31dw,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31dw-1-master.tif,475,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 474,v,,,,,,,,,,,,,,,21198-zz000s31dw-1-thumbnail.jpg,21198-zz000s31dw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31fd,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31fd-1-master.tif,476,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 475,r,,,,,,,,,,,,,,,21198-zz000s31fd-1-thumbnail.jpg,21198-zz000s31fd-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31gx,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31gx-1-master.tif,477,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 476,v,,,,,,,,,,,,,,,21198-zz000s31gx-1-thumbnail.jpg,21198-zz000s31gx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31hf,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31hf-1-master.tif,478,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 477,r,,,,,,,,,,,,,,,21198-zz000s31hf-1-thumbnail.jpg,21198-zz000s31hf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31jz,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31jz-1-master.tif,479,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 478,v,,,,,,,,,,,,,,,21198-zz000s31jz-1-thumbnail.jpg,21198-zz000s31jz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31kg,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31kg-1-master.tif,480,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 479,r,,,,,,,,,,,,,,,21198-zz000s31kg-1-thumbnail.jpg,21198-zz000s31kg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31m0,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s31m0-1-master.tif,481,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 480,v,,,,,,,,,,,,,,,21198-zz000s31m0-1-thumbnail.jpg,21198-zz000s31m0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31sk,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s31sk-1-master.tif,492,,,,,,,,,pd,,,,,492,v,,,,,,,,,,,,,,,21198-zz000s31sk-1-thumbnail.jpg,21198-zz000s31sk-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31t3,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s31t3-1-master.tif,493,,,,,,,,,pd,,,,,493,r,,,,,,,,,,,,,,,21198-zz000s31t3-1-thumbnail.jpg,21198-zz000s31t3-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31vm,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s31vm-1-master.tif,494,,,,,,,,,pd,,,,,494,v,,,,,,,,,,,,,,,21198-zz000s31vm-1-thumbnail.jpg,21198-zz000s31vm-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31w4,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s31w4-1-master.tif,495,,,,,,,,,pd,,,,,495,r,,,,,,,,,,,,,,,21198-zz000s31w4-1-thumbnail.jpg,21198-zz000s31w4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31xn,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s31xn-1-master.tif,496,,,,,,,,,pd,,,,,496,v,,,,,,,,,,,,,,,21198-zz000s31xn-1-thumbnail.jpg,21198-zz000s31xn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s31z5,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s31z5-1-master.tif,497,,,,,,,,,pd,,,,,497,r,,,,,,,,,,,,,,,21198-zz000s31z5-1-thumbnail.jpg,21198-zz000s31z5-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3205,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s3205-1-master.tif,498,,,,,,,,,pd,,,,,498,v,,,,,,,,,,,,,,,21198-zz000s3205-1-thumbnail.jpg,21198-zz000s3205-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s321p,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s321p-1-master.tif,499,,,,,,,,,pd,,,,,499,r,,,,,,,,,,,,,,,21198-zz000s321p-1-thumbnail.jpg,21198-zz000s321p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3226,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s3226-1-master.tif,500,,,,,,,,,pd,,,,,500,v,,,,,,,,,,,,,,,21198-zz000s3226-1-thumbnail.jpg,21198-zz000s3226-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s323q,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s323q-1-master.tif,501,,,,,,,,,pd,,,,,501,r,,,,,,,,,,,,,,,21198-zz000s323q-1-thumbnail.jpg,21198-zz000s323q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3247,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s3247-1-master.tif,502,,,,,,,,,pd,,,,,502,v,,,,,,,,,,,,,,,21198-zz000s3247-1-thumbnail.jpg,21198-zz000s3247-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s325r,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s325r-1-master.tif,503,,,,,,,,,pd,,,,,503,r,,,,,,,,,,,,,,,21198-zz000s325r-1-thumbnail.jpg,21198-zz000s325r-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3268,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s3268-1-master.tif,504,,,,,,,,,pd,,,,,504,v,,,,,,,,,,,,,,,21198-zz000s3268-1-thumbnail.jpg,21198-zz000s3268-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s327s,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s327s-1-master.tif,505,,,,,,,,,pd,,,,,505,r,,,,,,,,,,,,,,,21198-zz000s327s-1-thumbnail.jpg,21198-zz000s327s-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3289,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s3289-1-master.tif,506,,,,,,,,,pd,,,,,506,v,,,,,,,,,,,,,,,21198-zz000s3289-1-thumbnail.jpg,21198-zz000s3289-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s329t,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s329t-1-master.tif,507,,,,,,,,,pd,,,,,507,r,,,,,,,,,,,,,,,21198-zz000s329t-1-thumbnail.jpg,21198-zz000s329t-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32bb,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s32bb-1-master.tif,508,,,,,,,,,pd,,,,,508,v,,,,,,,,,,,,,,,21198-zz000s32bb-1-thumbnail.jpg,21198-zz000s32bb-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32cv,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s32cv-1-master.tif,509,,,,,,,,,pd,,,,,509,r,,,,,,,,,,,,,,,21198-zz000s32cv-1-thumbnail.jpg,21198-zz000s32cv-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32dc,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s32dc-1-master.tif,510,,,,,,,,,pd,,,,,510,v,,,,,,,,,,,,,,,21198-zz000s32dc-1-thumbnail.jpg,21198-zz000s32dc-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32fw,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s32fw-1-master.tif,511,,,,,,,,,pd,,,,,511,r,,,,,,,,,,,,,,,21198-zz000s32fw-1-thumbnail.jpg,21198-zz000s32fw-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32hx,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32hx-1-master.tif,482,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 481,r,,,,,,,,,,,,,,,21198-zz000s32hx-1-thumbnail.jpg,21198-zz000s32hx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32jf,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32jf-1-master.tif,483,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 482,v,,,,,,,,,,,,,,,21198-zz000s32jf-1-thumbnail.jpg,21198-zz000s32jf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32kz,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32kz-1-master.tif,484,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 483,r,,,,,,,,,,,,,,,21198-zz000s32kz-1-thumbnail.jpg,21198-zz000s32kz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32mg,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32mg-1-master.tif,485,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 484,v,,,,,,,,,,,,,,,21198-zz000s32mg-1-thumbnail.jpg,21198-zz000s32mg-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32n0,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32n0-1-master.tif,486,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 485,r,,,,,,,,,,,,,,,21198-zz000s32n0-1-thumbnail.jpg,21198-zz000s32n0-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32ph,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32ph-1-master.tif,487,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 486,v,,,,,,,,,,,,,,,21198-zz000s32ph-1-thumbnail.jpg,21198-zz000s32ph-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32q1,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32q1-1-master.tif,488,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 487,r,,,,,,,,,,,,,,,21198-zz000s32q1-1-thumbnail.jpg,21198-zz000s32q1-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32rj,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32rj-1-master.tif,489,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 488,v,,,,,,,,,,,,,,,21198-zz000s32rj-1-thumbnail.jpg,21198-zz000s32rj-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32s2,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32s2-1-master.tif,490,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 489,r,,,,,,,,,,,,,,,21198-zz000s32s2-1-thumbnail.jpg,21198-zz000s32s2-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32tk,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32tk-1-master.tif,491,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 490,v,,,,,,,,,,,,,,,21198-zz000s32tk-1-thumbnail.jpg,21198-zz000s32tk-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32v3,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32v3-1-master.tif,492,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 491,r,,,,,,,,,,,,,,,21198-zz000s32v3-1-thumbnail.jpg,21198-zz000s32v3-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32wm,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32wm-1-master.tif,493,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 492,v,,,,,,,,,,,,,,,21198-zz000s32wm-1-thumbnail.jpg,21198-zz000s32wm-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32x4,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32x4-1-master.tif,494,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 493,r,,,,,,,,,,,,,,,21198-zz000s32x4-1-thumbnail.jpg,21198-zz000s32x4-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s32zn,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s32zn-1-master.tif,495,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 494,v,,,,,,,,,,,,,,,21198-zz000s32zn-1-thumbnail.jpg,21198-zz000s32zn-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s330n,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s330n-1-master.tif,496,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 495,r,,,,,,,,,,,,,,,21198-zz000s330n-1-thumbnail.jpg,21198-zz000s330n-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3315,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3315-1-master.tif,497,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 496,v,,,,,,,,,,,,,,,21198-zz000s3315-1-thumbnail.jpg,21198-zz000s3315-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s332p,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s332p-1-master.tif,498,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 497,r,,,,,,,,,,,,,,,21198-zz000s332p-1-thumbnail.jpg,21198-zz000s332p-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3336,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3336-1-master.tif,499,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 498,v,,,,,,,,,,,,,,,21198-zz000s3336-1-thumbnail.jpg,21198-zz000s3336-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s334q,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s334q-1-master.tif,500,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 499,r,,,,,,,,,,,,,,,21198-zz000s334q-1-thumbnail.jpg,21198-zz000s334q-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s3357,ark:/21198/zz000rzpxm,2,Completed,Page,medren/masters/21198-zz000s3357-1-master.tif,501,,,,,,,,,pd,,,,,Coll. 170 MS. 677 Page 500,v,,,,,,,,,,,,,,,21198-zz000s3357-1-thumbnail.jpg,21198-zz000s3357-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s33jx,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s33jx-1-master.tif,512,,,,,,,,,pd,,,,,512,v,,,,,,,,,,,,,,,21198-zz000s33jx-1-thumbnail.jpg,21198-zz000s33jx-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s33kf,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s33kf-1-master.tif,513,,,,,,,,,pd,,,,,513,r,,,,,,,,,,,,,,,21198-zz000s33kf-1-thumbnail.jpg,21198-zz000s33kf-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s33mz,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s33mz-1-master.tif,514,,,,,,,,,pd,,,,,514,v,,,,,,,,,,,,,,,21198-zz000s33mz-1-thumbnail.jpg,21198-zz000s33mz-1-master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz000s33ng,ark:/21198/zz000s0t51,2,Completed,Page,medren/masters/21198-zz000s33ng-1-master.tif,515,,,,,,,,,pd,,,,,515,r,,,,,,,,,,,,,,,21198-zz000s33ng-1-thumbnail.jpg,21198-zz000s33ng-1-master.tif
