Project Name,Parent ARK,Item ARK,Object Type,File Name,AltIdentifier.local,viewingHint,Text direction ,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmz95,Page,ethiopian/masters/21198-zz001hmz95_1304025_master.tif,Ms. 28_334,,,334,Page 334,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmz95,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzbp,Page,ethiopian/masters/21198-zz001hmzbp_1304031_master.tif,Ms. 28_335,,,335,Page 335,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzbp,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzc6,Page,ethiopian/masters/21198-zz001hmzc6_1304034_master.tif,Ms. 28_336,,,336,Page 336,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzc6,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzdq,Page,ethiopian/masters/21198-zz001hmzdq_1304039_master.tif,Ms. 28_337,,,337,Page 337,,,pd,,gez,,መኃልየ መኃልይ|~|ጸሎተ ነቢያት|~|Ṣalota Nabiyāt,Song of Songs,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Song of Songs of Solomon መኃልየ መኃልይ ዘሰሎሞን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzdq,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzf7,Page,ethiopian/masters/21198-zz001hmzf7_1304042_master.tif,Ms. 28_338,,,338,Page 338,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Monday ዘሰኑይ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzf7,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzgr,Page,ethiopian/masters/21198-zz001hmzgr_1304045_master.tif,Ms. 28_339,,,339,Page 339,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Monday ዘሰኑይ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzgr,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzh8,Page,ethiopian/masters/21198-zz001hmzh8_1304048_master.tif,Ms. 28_340,,,340,Page 340,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Monday ዘሰኑይ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzh8,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzjs,Page,ethiopian/masters/21198-zz001hmzjs_1304051_master.tif,Ms. 28_341,,,341,Page 341,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Monday ዘሰኑይ ; of Tuesday ዘሠሉስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzjs,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzk9,Page,ethiopian/masters/21198-zz001hmzk9_1304054_master.tif,Ms. 28_342,,,342,Page 342,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Tuesday ዘሠሉስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzk9,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzmt,Page,ethiopian/masters/21198-zz001hmzmt_1304058_master.tif,Ms. 28_343,,,343,Page 343,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Tuesday ዘሠሉስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzmt,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmznb,Page,ethiopian/masters/21198-zz001hmznb_1304063_master.tif,Ms. 28_344,,,344,Page 344,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Tuesday ዘሠሉስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmznb,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzpv,Page,ethiopian/masters/21198-zz001hmzpv_1304066_master.tif,Ms. 28_345,,,345,Page 345,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Tuesday ዘሠሉስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzpv,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzqc,Page,ethiopian/masters/21198-zz001hmzqc_1304069_master.tif,Ms. 28_346,,,346,Page 346,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Tuesday ዘሠሉስ ; of Wednesday ዘረቡዕ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzqc,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzrw,Page,ethiopian/masters/21198-zz001hmzrw_1304072_master.tif,Ms. 28_347,,,347,Page 347,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Wednesday ዘረቡዕ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzrw,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzsd,Page,ethiopian/masters/21198-zz001hmzsd_1304076_master.tif,Ms. 28_348,,,348,Page 348,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Wednesday ዘረቡዕ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzsd,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzxg,Page,ethiopian/masters/21198-zz001hmzxg_1304080_master.tif,Ms. 28_349,,,349,Page 349,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Wednesday ዘረቡዕ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzxg,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmzz0,Page,ethiopian/masters/21198-zz001hmzz0_1304084_master.tif,Ms. 28_350,,,350,Page 350,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Wednesday ዘረቡዕ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hmzz0,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn00f,Page,ethiopian/masters/21198-zz001hn00f_1304087_master.tif,Ms. 28_351,,,351,Page 351,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Wednesday ዘረቡዕ ; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn00f,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn01z,Page,ethiopian/masters/21198-zz001hn01z_1304090_master.tif,Ms. 28_352,,,352,Page 352,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn01z,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn02g,Page,ethiopian/masters/21198-zz001hn02g_1304094_master.tif,Ms. 28_353,,,353,Page 353,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn02g,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn030,Page,ethiopian/masters/21198-zz001hn030_1304099_master.tif,Ms. 28_354,,,354,Page 354,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn030,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn04h,Page,ethiopian/masters/21198-zz001hn04h_1304102_master.tif,Ms. 28_355,,,355,Page 355,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn04h,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn051,Page,ethiopian/masters/21198-zz001hn051_1304105_master.tif,Ms. 28_356,,,356,Page 356,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn051,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn06j,Page,ethiopian/masters/21198-zz001hn06j_1304109_master.tif,Ms. 28_357,,,357,Page 357,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn06j,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn072,Page,ethiopian/masters/21198-zz001hn072_1304114_master.tif,Ms. 28_358,,,358,Page 358,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Thursday ዘሐሙስ ; of Friday ዘአርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn072,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn08k,Page,ethiopian/masters/21198-zz001hn08k_1304118_master.tif,Ms. 28_359,,,359,Page 359,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Friday ዘአርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn08k,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn093,Page,ethiopian/masters/21198-zz001hn093_1304123_master.tif,Ms. 28_360,,,360,Page 360,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Friday ዘአርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn093,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0bm,Page,ethiopian/masters/21198-zz001hn0bm_1304126_master.tif,Ms. 28_361,,,361,Page 361,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Friday ዘአርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0bm,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0c4,Page,ethiopian/masters/21198-zz001hn0c4_1304130_master.tif,Ms. 28_362,,,362,Page 362,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Friday ዘአርብ ; of Saturday ዘቀዳሚት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0c4,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0dn,Page,ethiopian/masters/21198-zz001hn0dn_1304135_master.tif,Ms. 28_363,,,363,Page 363,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Saturday ዘቀዳሚት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0dn,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0f5,Page,ethiopian/masters/21198-zz001hn0f5_1304139_master.tif,Ms. 28_364,,,364,Page 364,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Saturday ዘቀዳሚት,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0f5,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0h6,Page,ethiopian/masters/21198-zz001hn0h6_1304144_master.tif,Ms. 28_365,,,365,Page 365,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Saturday ዘቀዳሚት ; of Sunday ዘሰንበተ ክርስቲያን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0h6,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0jq,Page,ethiopian/masters/21198-zz001hn0jq_1304147_master.tif,Ms. 28_366,,,366,Page 366,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Sunday ዘሰንበተ ክርስቲያን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0jq,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0k7,Page,ethiopian/masters/21198-zz001hn0k7_1304150_master.tif,Ms. 28_367,,,367,Page 367,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Sunday ዘሰንበተ ክርስቲያን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0k7,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0mr,Page,ethiopian/masters/21198-zz001hn0mr_1304153_master.tif,Ms. 28_368,,,368,Page 368,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām,Praise of Mary,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Sunday ዘሰንበተ ክርስቲያን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0mr,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0n8,Page,ethiopian/masters/21198-zz001hn0n8_1304156_master.tif,,,,369,Page 369,,,pd,,gez,,ውዳሴ ማርያም|~|Wedasé Māreyām|~|Aneqaşa Berehān|~|አንቀጸ ብርሃን,Praise of Mary|~|The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Praises of Mary ውዳሴ ማርያም; of Sunday ዘሰንበተ ክርስቲያን|~|The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0n8,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn0ps,Page,ethiopian/masters/21198-zz001hn0ps_1304159_master.tif,Ms. 28_370,,,370,Page 370,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn0ps,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn140,Page,ethiopian/masters/21198-zz001hn140_1304162_master.tif,Ms. 28_371,,,371,Page 371,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn140,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn15h,Page,ethiopian/masters/21198-zz001hn15h_1304165_master.tif,Ms. 28_372,,,372,Page 372,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn15h,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn161,Page,ethiopian/masters/21198-zz001hn161_1304168_master.tif,Ms. 28_373,,,373,Page 373,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn161,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn17j,Page,ethiopian/masters/21198-zz001hn17j_1304172_master.tif,Ms. 28_374,,,374,Page 374,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn17j,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn182,Page,ethiopian/masters/21198-zz001hn182_1304175_master.tif,Ms. 28_375,,,375,Page 375,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn182,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn19k,Page,ethiopian/masters/21198-zz001hn19k_1304180_master.tif,Ms. 28_376,,,376,Page 376,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn19k,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn1b3,Page,ethiopian/masters/21198-zz001hn1b3_1304184_master.tif,Ms. 28_377,,,377,Page 377,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn1b3,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn1cm,Page,ethiopian/masters/21198-zz001hn1cm_1304198_master.tif,Ms. 28_378,,,378,Page 378,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn1cm,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn1d4,Page,ethiopian/masters/21198-zz001hn1d4_1304201_master.tif,Ms. 28_379,,,379,Page 379,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn1d4,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn1g5,Page,ethiopian/masters/21198-zz001hn1g5_1304205_master.tif,Ms. 28_380,,,380,Page 380,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn1g5,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn1hp,Page,ethiopian/masters/21198-zz001hn1hp_1304211_master.tif,Ms. 28_381,,,381,Page 381,,,pd,,gez,,አንቀጸ ብርሃን|~|Aneqaşa Berehān,The Gate of Light,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,The Gate of Light  አንቀጸ ብርሃን,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn1hp,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hn1j6,Page,ethiopian/masters/21198-zz001hn1j6_1304216_master.tif,Ms. 28_382,,,382,Page 382,,,pd,,gez,,,,,Ethiopia,Late 19th c.,1850/1899,1 Page,154 mm x 93 mm,Vellum,,Scribbling.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hn1j6,
Ethiopic Manuscripts,ark:/21198/zz001hmch2,ark:/21198/zz001hmcs6,Page,,Ms. 28_cvr,,,383,Front Cover,,,pd,,,,,,,Ethiopia,Late 19th c.,1850/1899,1 Item,154 mm x 93 mm,Wooden board,,,,,,,,,,,missing,,
